id,image_url,pin_url_guess,genre,tops_category,tops_color,bottoms_category,bottoms_color,coordinate_review,tops_categorize,bottoms_categorize
382,https://i.pinimg.com/736x/bb/70/d2/bb70d2cbb2afacc9d6b76a64f0e020f2.jpg,https://jp.pinterest.com/pin/1688918606100600/,office_casual,button_up_shirt,gray,culottes,black,オーバーサイズのライトブルーシャツとダークブラウンのワイドパンツを組み合わせた、落ち着きとこなれ感を両立するクラシカルなカジュアル印象。,シャツ 無地 ワイド ライトブルー,パンツ 無地 ワイド ダークブラウン
383,https://i.pinimg.com/736x/aa/ed/63/aaed63d95ceae1d0aee32d9ef350829d.jpg,https://jp.pinterest.com/pin/31454897392962681/,casual,shrug,orange,wrap_skirt,orange,白シャツとベージュ系ワイドパンツの組み合わせで、落ち着いたトーンの大人カジュアル。袖をまくったリラックス感と、黒のバッグが全体を引き締め、夜の街でも映える洗練された雰囲気。,シャツ ストライプ ワイド ホワイト,パンツ 無地 ワイド ベージュ
384,https://i.pinimg.com/736x/88/a0/94/88a094f9300f7bfdbe8746b120bee2cc.jpg,https://jp.pinterest.com/pin/15903404929451341/,korean,thermal_shirt,gray,capri_pants,black,全体は落ち着いたトーンのリラックスカジュアル。無地の長袖ヘンリーネックとワイドなオリーブパンツを、ブラウンのバッグと白スニーカーが程よく引き締めるコーデ。,長袖ヘンリーネックシャツ 無地 ワイド ベージュ,ワイドパンツ 無地 ワイド オリーブ
385,https://i.pinimg.com/736x/aa/88/fa/aa88fa4ddb7420cf1aeb280a0ec89885.jpg,https://jp.pinterest.com/pin/597993656811057186/,casual,blouse,blue,jeans,black,ライトブルーのシャツを主役に、ゆるめのデニムパンツと肩に掛けた白ニットがこなれ感を作る、清潔感とリラックスを両立したカジュアルコーデ。,シャツ 無地 ワイド ライトブルー,デニムパンツ 無地 ワイド インディゴブルー
386,https://i.pinimg.com/736x/9d/2d/f7/9d2df7172606f99c21cbb8725d86af00.jpg,https://jp.pinterest.com/pin/9288742976986156/,casual,sweater,blue,jeans,blue,全体は落ち着きのあるカジュアルコーデ。ネイビーのケーブルニットとダークデニムの組み合わせが上品で、リラックス感と実用性を両立。靴と小物を控えめにまとめ、こなれ感のある日常着として仕上がっています。,ニットセーター ケーブル ワイド ネイビー,デニムパンツ 無地 ワイド ダークインディゴ
387,https://i.pinimg.com/736x/80/29/93/8029932f6f8a08652cb6e0f588169d6d.jpg,https://jp.pinterest.com/pin/33003009764855906/,casual,haori,black,harem_pants,black,落ち着いたダークトーンとカーキの組み合わせが、リラックス感のある外出スタイルを作り出す。ワイドなシルエットで現代的かつ実用的。,長袖シャツ 無地 ワイド ブラック,パンツ 無地 ワイド カーキ
388,https://i.pinimg.com/736x/a3/41/42/a341429cb0b5fae679e1a49995a33225.jpg,https://jp.pinterest.com/pin/1477812372863296/,casual,shirt,gray,cargo_pants,brown,白シャツをゆるめに着崩し、カーゴパンツのワイドシルエットと相性良く機能的でリラックス感のある大人カジュアル。黒バッグと白スニーカーで清潔感と程よいコントラストを演出。,シャツ 無地 ワイド ホワイト,カーゴパンツ 無地 ワイド ダークグレー
389,https://i.pinimg.com/736x/4f/d2/a6/4fd2a6ae1aaad3d0457641bf9410a00c.jpg,https://jp.pinterest.com/pin/quick-saves--39265827995504325/,korean,hoodie,white,unknown,unknown,グレーのパーカーを主役にしたカジュアルでリラックス感のあるコーデ。無地のパーカーで統一感があり、日常使いにも適した素朴さと清潔感を演出。顔周りを優しく見せるバランスが好印象で、動きやすさも兼ね備えた着こなし。,パーカー 無地 ワイド グレー,ボトムス 無地 不明 不明
390,https://i.pinimg.com/736x/d1/50/49/d15049bbaa3f7bf72531b5151af370ab.jpg,https://jp.pinterest.com/pin/ropa-cool-para-hombre-in-2025--10133167905912370/,korean,jacket,black,jeans,gray,カラー切替のスタジャンを主役に、グレーのワイドデニムとベージュのシューズで落ち着きとリラックス感を両立させたカジュアルなコーデ。ジャケットの白ラインが動きを出し、横顔に洗練されたバランス感を与える点が魅力。,スタジャン カラー切替 ワイド ブラック×アイボリー,デニムパンツ 無地 ワイド グレー
391,https://i.pinimg.com/736x/74/32/a0/7432a0292464d36dd699dfa5a1adb276.jpg,https://jp.pinterest.com/pin/pin-p-boyfriend-material--20266267068202449/,casual,t_shirt,gray,jeans,black,リラックス感のあるカジュアルコーデ。グレーの半袖Tシャツとダークグレーのワイドパンツの組み合わせが落ち着いた印象を作り、こなれた雰囲気も感じられます。,半袖Tシャツ 無地 ワイド ライトグレー,デニムパンツ 無地 ワイド ダークグレー
392,https://i.pinimg.com/736x/a4/39/e7/a439e74ced707c7184f3b8ec3a5d3e6a.jpg,https://jp.pinterest.com/pin/outfits-for-men--1266706139857365/,casual,button_up_shirt,black,jeans,black,格子柄シャツを主役に、デニムでカジュアルにまとめた大人の休日コーデ。ネックレスを重ねたアクセントでリラックス感と品を両立し、ダークトーンの統一感が引き締まる印象。,シャツ 格子柄 ワイド ダークグレー,デニムパンツ 無地 タイト ブルー系
393,https://i.pinimg.com/736x/e7/e5/ab/e7e5ab79605d1db600dfd2fefd020475.jpg,https://jp.pinterest.com/pin/31806741113732708/,casual,blazer,black,harem_pants,black,黒を基調としたボリューム感のあるシルエットで、モード感とリラックス感を両立した大人のカジュアル。,長袖トップス 無地 ワイド ネイビー,パンツ 無地 ワイド ブラック
394,https://i.pinimg.com/736x/34/39/d5/3439d5ead9643141b3be62e5949343d6.jpg,https://jp.pinterest.com/pin/250723904250451404/,casual,sweater,black,leggings,black,モノトーンで統一された、オーバーサイズの黒ニットと高めウエストパンツの組み合わせがクラシカルかつモダンな印象。,ニットセーター 無地 ワイド ブラック,パンツ 無地 ワイド ブラック
395,https://i.pinimg.com/736x/e9/bb/0f/e9bb0fbc20ed63920adc528c8ef419d1.jpg,https://jp.pinterest.com/pin/lee-jongwon--1548181166257765/,casual,sweater,cyan,jeans,gray,クールで落ち着いたトーンのカジュアル。ブルーのニットとライトデニムで統一感があり、リラックス感と清潔感を兼ね備えた日常着として好印象を与える。,ニットセーター 無地 ワイド ブルー,デニムパンツ 無地 タイト ライトブルー
396,https://i.pinimg.com/736x/7e/4a/96/7e4a96877d95a5161fae5b343acd313b.jpg,https://jp.pinterest.com/pin/2251868558561148/,casual,sweater,blue,trousers,blue,鮮やかなブルーのニットトップスと黒のワイドパンツを合わせ、ポルカドットのインナーが遊び心を添えるカジュアルながら都会的なストリートコーデ。小物の黒バッグとフラットシューズがまとまり感を作り、リラックス感と品のバランスが良い。,トップスのカテゴリ ニットトップス 無地 タイト ブルー,ボトムスのカテゴリ パンツ 無地 ワイド ブラック
397,https://i.pinimg.com/736x/50/ed/3e/50ed3ef182340e29a8c0084c19e91dc9.jpg,https://jp.pinterest.com/pin/boy-fashion--6966574418738413/,casual,shirt,black,harem_pants,gray,黒の半袖Tシャツとベージュのワイドカーゴパンツを組み合わせた機能派ストリート。黒のバッグで統一感を出しつつ、動きやすさを重視したカジュアルな印象。,Tシャツ 無地 ワイド ブラック,カーゴパンツ 無地 ワイド ベージュ
398,https://i.pinimg.com/736x/aa/ce/ec/aaceec4e112f285f423639c8a1453f6b.jpg,https://jp.pinterest.com/pin/634374297554666972/,korean,zip_up_hoodie,gray,harem_pants,black,オーバーサイズのグレー系ジップアップパーカーと黒のワイドパンツで、リラックス感とストリート感を両立したカジュアルなコーデ。白Tのレイヤードで清潔感を演出。,ジップアップパーカー 無地 ワイド グレー,パンツ 無地 ワイド ブラック
399,https://i.pinimg.com/736x/f8/88/2b/f8882b281a7db12fdf38d3377ca36782.jpg,https://jp.pinterest.com/pin/13018286422336935/,casual,shirt,black,trousers,black,モノトーンの大人カジュアル。リラックス感のあるトップスとワイドパンツの組み合わせが落ち着いた雰囲気を作り、オリーブ色のバッグが控えめなアクセントになっている。,Tシャツ クルーネック 無地 ワイド ブルーグレー,パンツ 無地 ワイド チャコールグレー
400,https://i.pinimg.com/736x/23/1c/b1/231cb13cf7a3cc7d4eb88389fef92b2d.jpg,https://jp.pinterest.com/pin/432627107976145924/,casual,t_shirt,gray,cargo_pants,gray,シンプルなグレーTシャツとオリーブのカーゴパンツをゆるやかに合わせた、落ち着きと程よいボリューム感のカジュアルコーデ。眼鏡とベルトが洗練された印象を演出し、街着にも最適。,Tシャツ 無地 ワイド グレー,カーゴパンツ 無地 ワイド オリーブ
401,https://i.pinimg.com/736x/4c/5d/9e/4c5d9effa85aec292e900169935a899d.jpg,https://jp.pinterest.com/pin/31173422418257824/,casual,t_shirt,white,cargo_pants,brown,リラックス感のあるストリートカジュアル。オリーブのカーゴパンツとグレーのTシャツに赤のロゴがアクセント、帽子でスポーティさを引き立てる。,Tシャツ プリント ワイド グレー,パンツ カーゴ 無地 ワイド オリーブ
402,https://i.pinimg.com/736x/1e/99/6e/1e996efe4e2501d23146e5980dc399c2.jpg,https://jp.pinterest.com/pin/2744449769152173/,casual,shirt,beige,jeans,black,白のオーバーサイズシャツを主役にしたリラックス感のあるカジュアルコーデ。黒のショートパンツとベージュ系バッグで全体を引き締め、ソックスとサンダルの組み合わせがスポーティな印象を作る。,シャツ 無地 ワイド ホワイト,ショートパンツ 無地 ワイド ブラック
403,https://i.pinimg.com/736x/8e/26/28/8e2628322fce388afd939367445f9f7f.jpg,https://jp.pinterest.com/pin/10273905394953245/,casual,poncho,blue,denim_shorts,cyan,白Tシャツとデニムの定番カジュアルに、花のポケットとキーリングで遊び心を添えた爽やかで大人っぽい印象のコーデ。,Tシャツ 無地 ワイド ホワイト,デニムパンツ 無地 タイト ライトブルー
404,https://i.pinimg.com/736x/1e/bf/db/1ebfdb26758dfe1aa5833b4b615b824e.jpg,https://jp.pinterest.com/pin/62135669853264306/,office_casual,blazer,blue,trousers,beige,ネイビーのブレザーとライトブルーのシャツ、ベージュのワイドパンツを組み合わせ、落ち着きと抜け感を両立させたカジュアル寄りの洗練スタイル。,ブレザー 無地 ワイド ネイビー,パンツ 無地 ワイド ベージュ
405,https://i.pinimg.com/736x/21/1f/a7/211fa7d899080e6442da9b07423536d7.jpg,https://jp.pinterest.com/pin/139400550961985716/,korean,shirt,gray,jeans,black,チェック柄シャツとゆったりデニムの、動きやすさ重視のカジュアル街歩きコーデ。帽子と黒靴で引き締め、リラックス感と機能性を両立させています。,シャツ チェック ややゆとり グリーン系,デニムパンツ 無地 ワイド ネイビー
406,https://i.pinimg.com/736x/de/ab/92/deab928c00ad080edd7d5e487ce8a3ad.jpg,https://jp.pinterest.com/pin/400679698117076285/,casual,shirt,white,pants,red,全体は落ち着きのあるリラックスカジュアル。ベージュ系チェックシャツとブラウンのパンツの組み合わせに、青のキャップがワンポイントになり、スポーティさと上品さが程よく調和している。大人っぽい雰囲気も感じられるコーデ。,シャツ チェック ワイド ベージュ,パンツ 無地 ワイド ブラウン
407,https://i.pinimg.com/736x/b6/fa/dd/b6fadd6bbafb47838b06c4757f140598.jpg,https://jp.pinterest.com/pin/9218374232534919/,casual,sweater,gray,sweatpants,gray,グレー系で統一されたリラックス感のあるコーデ。オーバーサイズのトップスとゆるめのパンツでこなれ感を演出し、ソックスとローファーの組み合わせで大人っぽさを引き締めています。,ヘンリーネックニット 無地 ワイド グレー,スウェットパンツ 無地 ワイド グレー
