id,image_url,pin_url_guess,genre,tops_category,tops_color,bottoms_category,bottoms_color,coordinate_review,tops_categorize,bottoms_categorize
406,https://i.pinimg.com/736x/5f/c4/ec/5fc4ecb79d4ea3b6e1724c33681a1d94.jpg,https://jp.pinterest.com/pin/281543723699693/,casual,t_shirt,white,pants,beige,全体の印象は夏らしく爽やかでリラックス感あり。オーバーサイズのTシャツと透け感のあるホワイトパンツでゆるっとしたシルエットを作り、サングラスとアクセで大人っぽさを引き締めるカジュアルリゾート風のコーデ。,トップス Tシャツ グラフィック オーバーサイズ ホワイト,パンツ レース風 ワイド ホワイト
407,https://i.pinimg.com/736x/01/ee/a5/01eea5d96b1438b0c55d0d43e7bdd213.jpg,https://jp.pinterest.com/pin/17099673582180446/,casual,t_shirt,white,low_rise_pants,black,ミリタリー寄りの実用カジュアル。白Tとダークブラウンのカーゴパンツ、黒ベルトとワイン色シューズで落ち着きと遊び心を両立。キャップとタトゥーが個性を添える。,Tシャツ 無地 タイト ホワイト,カーゴパンツ 無地 ワイド ダークブラウン
408,https://i.pinimg.com/736x/53/2b/bb/532bbbb61785496507d738428cb76dac.jpg,https://jp.pinterest.com/pin/112801165662591689/,korean,shrug,black,harem_pants,black,黒のロングコートと無地パンツを基調に、緑のマフラーを差し色にした冬のモード系コーデ。足元はスポーティなスニーカーでカジュアルダウンしている。,コート 無地 ワイド ブラック,パンツ 無地 ワイド ブラック
409,https://i.pinimg.com/736x/08/5b/05/085b058a0cc36a28628ef9408bc9c87a.jpg,https://jp.pinterest.com/pin/1407443629400101/,sporty,bomber_jacket,blue,jeans,black,オーバーサイズのブルー/ホワイト系ジャケットとワイドカーゴパンツでストリート感を強調。レオパード柄スカーフがアクセントになり、動きのあるスポーティカジュアル。夜のイベントにも映える個性と実用性が魅力。,ジャケット 無地 ワイド ブルー系,カーゴパンツ 無地 ワイド ブラック
410,https://i.pinimg.com/736x/b3/5e/aa/b35eaa5a7eb4857a9ff2605c34ba0012.jpg,https://jp.pinterest.com/pin/281543725799907/,casual,shirt,gray,jeans,cyan,全体はカジュアルでリラックス感のあるデニムスタイル。グレーのチェックシャツのゆるさと太めデニムの組み合わせがこなれ感を演出。黒バッグと白スニーカーで引き締まるコーデ。,シャツ チェック柄 オーバーサイズ グレー系,デニムパンツ 無地 ワイド ライトブルー
411,https://i.pinimg.com/736x/db/95/19/db9519ac7a80d71ea2c4bb077dcc3f8f.jpg,https://jp.pinterest.com/pin/fashion-in-2025--985231164613055/,casual,dress,black,unknown,unknown,黒のジャンパースカートとライトグレーTシャツを軸に、ライムカラーのショルダーバッグで鮮度を出した、シンプルで洗練された街着コーデ。,Tシャツ 無地 タイト ライトグレー,ジャンパースカート 無地 ワイド ブラック
412,https://i.pinimg.com/736x/27/ab/88/27ab8897a0f63ea2d5dd3b3c1f0eb9f5.jpg,https://jp.pinterest.com/pin/pin-di-su--586593920249355778/,casual,halter_top,black,jeans,blue,ボーダー柄のニットセーターとデニムのリラックス感が、カジュアルながらこなれた印象を演出。黒のキャップと靴で全体を引き締めるバランス。,ニットセーター ボーダー ワイド ネイビー/ホワイト,デニムパンツ 無地 ワイド インディゴブルー
413,https://i.pinimg.com/736x/0f/ed/c6/0fedc6d98458366d1b931dfc99bcbc14.jpg,https://jp.pinterest.com/pin/322640760825832362/,casual,denim_jacket,black,jeans,black,濃淡デニムで統一感を出し、白トップスと赤小物で視線を上げる街着デイリースタイル。ワイドジーンズとオーバーサイズデニムジャケットの組み合わせがこなれ感を生み、花束がアクセント。,デニムジャケット 無地 オーバーサイズ インディゴ,デニムパンツ 無地 ワイド インディゴ
414,https://i.pinimg.com/736x/e7/98/d1/e798d103e6674f70011456793dc8d767.jpg,https://jp.pinterest.com/pin/2533343536111275/,casual,poncho,black,skirt,black,全体はモノトーンで統一したリラックス感のあるカジュアル。オーバーサイズの黒スウェットと黒パンツがゆるさを演出し、白ソックスと黒ハイカットが引き締め役となって大人っぽさを保つ。,スウェット 無地 ワイド ブラック,パンツ 無地 ワイド ブラック
415,https://i.pinimg.com/736x/b3/23/1b/b3231b1b01d38d3eb552f7026539ea00.jpg,https://jp.pinterest.com/pin/40532465390662446/,casual,coat,brown,jeans,cyan,コーデ全体の印象は、冬の街歩きに最適な落ち着きカラーの対比と、ゆとりあるシルエットで作るカジュアルなペアスタイル。オリーブ系のジャケットとカーゴパンツ、ブラウン系のアウターとデニムの組合せが暖かさとリラックス感を両立させている。,ジャケット キルティング ワイド カーキ,パンツ カーゴ 無地 ワイド カーキ
416,https://i.pinimg.com/736x/b3/d2/10/b3d210a4ed756fd01e1669e8484c1cff.jpg,https://jp.pinterest.com/pin/lookbook--2322237300016716/,casual,jacket,brown,denim_shorts,blue,ゆったりシルエットのキャメルパーカーとデニムのワイドパンツで、機能性とリラックス感を両立した普段使いスタイル。グリーンのリュックが色味のアクセントに。,パーカー 無地 ワイド キャメル,デニムパンツ 無地 ワイド ブルー
417,https://i.pinimg.com/736x/5f/d5/22/5fd5223a9f14c99fdf04dda9cafa4fb3.jpg,https://jp.pinterest.com/pin/13229392652351594/,casual,shirt,blue,harem_pants,white,ネイビーのTシャツとベージュのワイドパンツを軸に、白スニーカーとシルバー系アクセを合わせた、スポーティでリラックス感のあるカジュアルコーデ。,Tシャツ 無地 タイト ネイビー,パンツ 無地 ワイド ベージュ
418,https://i.pinimg.com/736x/f7/59/44/f759444f4f6b7814e3b5aeb0ceea8b96.jpg,https://jp.pinterest.com/pin/ryu--403212972914202626/,casual,tank_top,green,unknown,unknown,全身の印象は黒のTシャツを軸に、ネックレスがミニマルな中に個性を効かせたモード寄りのコーデ。グリーンの照明が顔周りを鮮やかに引き立て、シンプルさとディテールのバランスが◎,トップス Tシャツ 無地 タイト ブラック,ボトムス パンツ 不明 無地 タイト 不明
419,https://i.pinimg.com/736x/c1/3d/26/c13d266ac03abfa691a6f9207a7bcfa2.jpg,https://jp.pinterest.com/pin/592927107204339991/,sporty,hoodie,black,denim_shorts,black,黒スウェットとデニムショートのリラックス系ストリートコーデ。白スニーカーとアクセが清潔感を添え、海辺の風景にも映えるカジュアルな装いです。,スウェットシャツ 無地 ワイド ブラック,デニムショートパンツ 無地 ワイド ブルー
420,https://i.pinimg.com/736x/7f/2f/ba/7f2fbae1796b98dfdf1103b6fff30c31.jpg,https://jp.pinterest.com/pin/92253492361950911/,casual,leather_jacket,black,jeans,blue,ボリュームのあるデニムと黒のレザージャケットの組み合わせが、カジュアルさとモード感を程よく両立させ、現代的で着回し力のある印象。,レザージャケット 無地 ワイド ブラック,デニムワイドパンツ 無地 ワイド ブルー
421,https://i.pinimg.com/736x/d2/c1/5c/d2c15c79f58ac26b59eebf5341d6cbea.jpg,https://jp.pinterest.com/pin/31173422418327862/,casual,sweater,black,pants,black,シンプルなモノトーンのレイヤード。ブラックのニットとパンツを基調に、ライトブルーのシャツを裾から覗かせた大人のカジュアル。,ニットセーター 無地 ワイド ブラック,パンツ 無地 ワイド ブラック
422,https://i.pinimg.com/736x/4b/30/eb/4b30eb57b793fda243651763073486cd.jpg,https://jp.pinterest.com/pin/208713763976188439/,korean,hoodie,black,denim_shorts,blue,落ち着いたダークグレーのオーバーサイズコートとライトブルーのデニムで、実用性と抜け感を両立したカジュアルな冬コーデ。ベージュ系のシューズが柔らかなアクセント。,コート 無地 ワイド ダークグレー,デニムパンツ 無地 ワイド ライトブルー
423,https://i.pinimg.com/736x/2f/33/10/2f33108d60c093ab4a85f4d805a5f913.jpg,https://jp.pinterest.com/pin/60306082504400200/,casual,blazer,brown,jeans,cyan,クラシカルなチェック柄ジャケットに赤のニットを重ね、ゆるやかなデニムとベージュのブーツで温かみと抜け感をバランス良く演出した、季節感のあるカジュアルスタイル。,ニットセーター 無地 オーバーサイズ レッド,デニムパンツ 無地 ルーズ ライトブルー
424,https://i.pinimg.com/736x/6f/eb/9f/6feb9fa9b60c72005b75010d80367685.jpg,https://jp.pinterest.com/pin/atirre--3307399718669367/,casual,sweater,blue,skirt,black,ブルーの幾何学柄ニットが主役のオーバーサイズコーデ。白裾見せの layering と太めのブラウンパンツ、白スニーカーでカジュアルに現代的な空気感を演出。,ニットセーター 幾何学柄 ワイド ブルー系,パンツ 無地 ワイド ダークブラウン
425,https://i.pinimg.com/736x/82/1e/73/821e73ef6766eeabba2c146c104b358b.jpg,https://jp.pinterest.com/pin/outfit-inspo--2744449768757229/,casual,puffer_jacket,black,cargo_pants,black,全体は冬の定番ブラック系で統一されたカジュアルコーデ。オーバーサイズのダウンとゆったりカーゴパンツがリラックス感を演出し、ブラウンのブーツが温かみを添える。,ダウンジャケット 無地 ワイド ブラック,カーゴパンツ 無地 ワイド ブラック
426,https://i.pinimg.com/736x/51/ff/99/51ff99c21262178da8e57488eefe7542.jpg,https://jp.pinterest.com/pin/11962755256395098/,korean,sweater,black,flare_skirt,beige,ネイビーのスウェットのゆるさと白のティアードスカートの清楚さを活かした、スポーティとフェミニンを両立させたバランスが魅力的。,スウェットプルオーバー グラフィック ゆったり ネイビー,ティアードスカート 無地 ワイド ホワイト
427,https://i.pinimg.com/736x/c8/b3/4a/c8b34a3c334cf91e711e2c92892050cd.jpg,https://jp.pinterest.com/pin/46021227438447680/,casual,tank_top,brown,unknown,unknown,ベージュのノースリーブトップスを主軸に、落ち着いたトーンでまとめた清潔感あるカジュアルコーデ。シンプルさが魅力で、日常のリラックスシーンにも映える印象。,トップス ノースリーブトップス 無地 タイト ベージュ,ボトムス 不明 無地  不明 不明
428,https://i.pinimg.com/736x/6d/3a/ce/6d3ace0ee03a7d4239354eeb3c22c691.jpg,https://jp.pinterest.com/pin/4574037116749790/,casual,jacket,orange,jeans,blue,オレンジのニットを主役に、ベージュのオーバーサイズジャケットとデニムでカジュアルに仕上げた休日スタイル。グリーンのキャップとボリュームスニーカーでスポーティさと色のアクセントを追加。,ニット 無地 ワイド オレンジ,デニムパンツ 無地 ワイド ブルー
429,https://i.pinimg.com/736x/4f/0a/70/4f0a700729bb1c9849d1ea2df776f2ea.jpg,https://jp.pinterest.com/pin/back-to-school--1477812370762577/,casual,blazer,brown,jeans,cyan,クラシックなチェックジャケットとデニムの組み合わせで、落ち着きつつ適度なカジュアル感を演出。ブラウン系の配色が全体をまとまりよくまとめている。,ジャケット チェック ワイド ブラウン,パンツ 無地 タイト ブルー
430,https://i.pinimg.com/736x/a6/95/a3/a695a3d93ffee0b8bbdd7a3ae3a5c919.jpg,https://jp.pinterest.com/pin/44050902599769142/,casual,shrug,blue,jeans,black,長めのブラックコートに赤いマフラーが映える、落ち着きと華やかさを両立したカジュアルな街着。ジーンズと黒い靴で地に足をつけ、ギターケースとイヤホンの小物使いが音楽的な個性を演出。,コート 無地 ワイド ブラック,デニムパンツ 無地 ワイド ブルー
